2022-10-24 09:12:51,228 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,228 DEBUG    node5769_bs1:
2022-10-24 09:12:51,228 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,228 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,228 DEBUG    node4926_bs1:
2022-10-24 09:12:51,229 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,229 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,229 DEBUG    node5602_bs1:
2022-10-24 09:12:51,229 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,229 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,230 DEBUG    node5525_bs1:
2022-10-24 09:12:51,230 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,230 DEBUG        DU(node6191_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,230 DEBUG    node5714_bs1:
2022-10-24 09:12:51,230 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,230 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,230 DEBUG    node5979_bs1:
2022-10-24 09:12:51,231 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,231 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,231 DEBUG    node5981_bs1:
2022-10-24 09:12:51,231 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,231 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,231 DEBUG    node6040_bs1:
2022-10-24 09:12:51,231 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,231 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,232 DEBUG    node5942_bs1:
2022-10-24 09:12:51,232 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,232 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,232 DEBUG    node6093_bs1:
2022-10-24 09:12:51,232 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,232 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,232 DEBUG    node4927_bs1:
2022-10-24 09:12:51,232 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,233 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,233 DEBUG    node5149_bs1:
2022-10-24 09:12:51,233 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,233 DEBUG        DU(node3954_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,233 DEBUG    node6255_bs1:
2022-10-24 09:12:51,233 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,233 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,234 DEBUG    node6374_bs1:
2022-10-24 09:12:51,234 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,234 DEBUG        DU(node7122_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,234 DEBUG    node5945_bs1:
2022-10-24 09:12:51,234 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,234 DEBUG        DU(node7122_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,234 DEBUG    node3713_bs1:
2022-10-24 09:12:51,234 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,234 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,235 DEBUG    node6188_bs1:
2022-10-24 09:12:51,235 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,235 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,235 DEBUG    node7311_bs1:
2022-10-24 09:12:51,235 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,235 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,235 DEBUG    node5989_bs1:
2022-10-24 09:12:51,235 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,235 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,236 DEBUG    node6075_bs1:
2022-10-24 09:12:51,236 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,236 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,236 DEBUG    node5833_bs1:
2022-10-24 09:12:51,236 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,236 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,236 DEBUG    node7738_bs1:
2022-10-24 09:12:51,237 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,237 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,237 DEBUG    node7901_bs1:
2022-10-24 09:12:51,237 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,237 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,237 DEBUG    node6242_bs1:
2022-10-24 09:12:51,237 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,237 DEBUG        DU(node7122_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,237 DEBUG    node5885_bs1:
2022-10-24 09:12:51,237 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,238 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,238 DEBUG    node6037_bs1:
2022-10-24 09:12:51,238 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,238 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,238 DEBUG    node4436_bs1:
2022-10-24 09:12:51,238 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,238 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,238 DEBUG    node6041_bs1:
2022-10-24 09:12:51,238 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,238 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,239 DEBUG    node3835_bs1:
2022-10-24 09:12:51,239 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,239 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,239 DEBUG    node6345_bs1:
2022-10-24 09:12:51,239 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,239 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,239 DEBUG    node7595_bs1:
2022-10-24 09:12:51,239 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,239 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,240 DEBUG    node5902_bs1:
2022-10-24 09:12:51,240 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,240 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,240 DEBUG    node5394_bs1:
2022-10-24 09:12:51,240 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,240 DEBUG        DU(node6629_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,240 DEBUG    node5394_bs1:
2022-10-24 09:12:51,240 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,240 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,240 DEBUG    node6178_bs1:
2022-10-24 09:12:51,240 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,240 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,241 DEBUG    node6193_bs1:
2022-10-24 09:12:51,241 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,241 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,241 DEBUG    node6194_bs1:
2022-10-24 09:12:51,241 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,241 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,241 DEBUG    node5509_bs1:
2022-10-24 09:12:51,241 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,241 DEBUG        DU(node5879_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,242 DEBUG    node5451_bs1:
2022-10-24 09:12:51,242 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,242 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,242 DEBUG    node6321_bs1:
2022-10-24 09:12:51,242 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,242 DEBUG        DU(node6336_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,242 DEBUG    node6277_bs1:
2022-10-24 09:12:51,243 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,243 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,243 DEBUG    node6337_bs1:
2022-10-24 09:12:51,243 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,243 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,243 DEBUG    node6030_bs1:
2022-10-24 09:12:51,243 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,243 DEBUG        DU(node5879_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,244 DEBUG    node6131_bs1:
2022-10-24 09:12:51,244 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,244 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,244 DEBUG    node6134_bs1:
2022-10-24 09:12:51,244 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,244 DEBUG        DU(node5879_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,244 DEBUG    node6290_bs1:
2022-10-24 09:12:51,244 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,244 DEBUG        DU(node5879_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,245 DEBUG    node5834_bs1:
2022-10-24 09:12:51,245 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,245 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,245 DEBUG    node5239_bs1:
2022-10-24 09:12:51,245 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,245 DEBUG        DU(node5655_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,245 DEBUG    node7941_bs1:
2022-10-24 09:12:51,245 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,245 DEBUG        DU(node5655_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,246 DEBUG    node6322_bs1:
2022-10-24 09:12:51,246 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,246 DEBUG        DU(node5879_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,246 DEBUG    node6579_bs1:
2022-10-24 09:12:51,246 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,246 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,246 DEBUG    node6027_bs1:
2022-10-24 09:12:51,246 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,247 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,247 DEBUG    node6999_bs1:
2022-10-24 09:12:51,247 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,247 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,247 DEBUG    node7076_bs1:
2022-10-24 09:12:51,247 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,247 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,247 DEBUG    node6661_bs1:
2022-10-24 09:12:51,247 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,248 DEBUG        DU(node5879_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,248 DEBUG    node6683_bs1:
2022-10-24 09:12:51,248 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,248 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,248 DEBUG    node6842_bs1:
2022-10-24 09:12:51,248 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,248 DEBUG        DU(node5655_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,249 DEBUG    node6549_bs1:
2022-10-24 09:12:51,249 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,249 DEBUG        DU(node5655_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,249 DEBUG    node6745_bs1:
2022-10-24 09:12:51,249 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,249 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,249 DEBUG    node7196_bs1:
2022-10-24 09:12:51,249 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,249 DEBUG        DU(node5455_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,249 DEBUG    node5991_bs1:
2022-10-24 09:12:51,249 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,250 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,250 DEBUG    node6129_bs1:
2022-10-24 09:12:51,250 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,250 DEBUG        DU(node5655_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,250 DEBUG    node7299_bs1:
2022-10-24 09:12:51,250 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,250 DEBUG        DU(node5655_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,250 DEBUG    node7373_bs1:
2022-10-24 09:12:51,250 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,250 DEBUG        DU(node5655_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,251 DEBUG    node6245_bs1:
2022-10-24 09:12:51,251 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,251 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,251 DEBUG    node6375_bs1:
2022-10-24 09:12:51,251 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,251 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,251 DEBUG    node5353_bs1:
2022-10-24 09:12:51,251 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,251 DEBUG        DU(node3954_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,251 DEBUG    node6058_bs1:
2022-10-24 09:12:51,252 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,252 DEBUG        DU(node3954_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,252 DEBUG    node7042_bs1:
2022-10-24 09:12:51,252 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,252 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,252 DEBUG    node5768_bs1:
2022-10-24 09:12:51,252 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,252 DEBUG        DU(node3954_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,252 DEBUG    node7670_bs1:
2022-10-24 09:12:51,252 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,253 DEBUG        DU(node3954_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,253 DEBUG    node5599_bs1:
2022-10-24 09:12:51,253 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,253 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,253 DEBUG    node5957_bs1:
2022-10-24 09:12:51,253 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,253 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,253 DEBUG    node6256_bs1:
2022-10-24 09:12:51,254 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,254 DEBUG        DU(node6904_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,254 DEBUG    node5905_bs1:
2022-10-24 09:12:51,254 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,254 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,255 DEBUG    node6202_bs1:
2022-10-24 09:12:51,255 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,255 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,255 DEBUG    node6478_bs1:
2022-10-24 09:12:51,255 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,255 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,255 DEBUG    node6361_bs1:
2022-10-24 09:12:51,255 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,255 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,255 DEBUG    node6361_bs1:
2022-10-24 09:12:51,256 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,256 DEBUG        DU(node3954_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,256 DEBUG    node6734_bs1:
2022-10-24 09:12:51,256 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,256 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,256 DEBUG    node6734_bs1:
2022-10-24 09:12:51,256 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,256 DEBUG        DU(node7785_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,257 DEBUG    node6472_bs1:
2022-10-24 09:12:51,257 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,257 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,257 DEBUG    node6414_bs1:
2022-10-24 09:12:51,257 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,257 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,258 DEBUG    node6413_bs1:
2022-10-24 09:12:51,258 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,258 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,258 DEBUG    node6510_bs1:
2022-10-24 09:12:51,258 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,258 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,259 DEBUG    node6540_bs1:
2022-10-24 09:12:51,259 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,259 DEBUG        DU(node5880_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,259 DEBUG    node6130_bs1:
2022-10-24 09:12:51,259 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,259 DEBUG        DU(node4696_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,260 DEBUG    node6389_bs1:
2022-10-24 09:12:51,260 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,260 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,260 DEBUG    node5958_bs1:
2022-10-24 09:12:51,260 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,260 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,261 DEBUG    node6391_bs1:
2022-10-24 09:12:51,261 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,261 DEBUG        DU(node3954_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,261 DEBUG    node6392_bs1:
2022-10-24 09:12:51,261 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,261 DEBUG        DU(node6735_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,262 DEBUG    node6509_bs1:
2022-10-24 09:12:51,262 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,262 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,262 DEBUG    node6243_bs1:
2022-10-24 09:12:51,262 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,262 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,263 DEBUG    node6132_bs1:
2022-10-24 09:12:51,263 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,263 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,263 DEBUG    node6186_bs1:
2022-10-24 09:12:51,263 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,263 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,264 DEBUG    node6287_bs1:
2022-10-24 09:12:51,264 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,264 DEBUG        DU(node6077_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,264 DEBUG    node6331_bs1:
2022-10-24 09:12:51,264 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,264 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,265 DEBUG    node6511_bs1:
2022-10-24 09:12:51,265 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,265 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,265 DEBUG    node6323_bs1:
2022-10-24 09:12:51,265 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,265 DEBUG        DU(node6191_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,266 DEBUG    node6548_bs1:
2022-10-24 09:12:51,266 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,266 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
2022-10-24 09:12:51,266 DEBUG    node6585_bs1:
2022-10-24 09:12:51,266 DEBUG        CU(node0 -> [])
2022-10-24 09:12:51,266 DEBUG        DU(node3416_hw1 -> ['f8', 'f7', 'f6', 'f5', 'f4', 'f3'])
----------------------------------------
Objective Value: 265007.98044140625 [w]
Centralization: 1109.9999999999923
----------------------------------------
